20342 5.508141938887662 -3.5044838387249326 -11.765381896097376
22317 -1.02711655576615 3.6128129601689594 1.6230613861659156
22318 -5.117638380553026 -16.222700611976627 -10.202073733182841
22319 8.015038990346971 14.56702023090869 19.142036285899238
20206 -10.684038497634129 -10.064416640601682 -22.288491731721127
12381 -3.530250815956645 -1.1456615753408417 3.7677870114264502
12382 11.82856285853941 -1.8592796483215264 4.450557697408825
17748 -3.220914779858387 4.795919571964725 -5.260705352571923
17749 -8.936127193390075 -6.4124641732303305 5.126766825060791
17750 16.88409071132145 -15.35819721361678 10.272968570990322
19140 0.15557499855890566 3.5349606820713086 1.7102598430443041
19142 4.404810180675045 9.47464390929287 -18.725619075549428
19386 6.864199890381209 -6.576012585759189 -0.9965695189832388
19387 7.4236348037110895 -5.574775879423197 9.86105761112448
19388 -7.7017141316337705 16.628874131722586 7.577143120594839
8268 1.8042378739539362 0.6885676178910156 5.242498427782919
8269 11.341807261913713 6.8440635724962195 62.38314666038711
8270 16.66220669317812 0.7069529515159215 -23.375554250342375
19141 -2.9067050842657673 -18.24486292258272 -23.70679888077464
20958 -4.385118429786693 -7.500658387511592 -6.871817938132579
20959 -20.813536664128417 12.172442735322253 -1.7575557130940718
20960 -32.566100973338784 7.537051950107579 -16.295888141994084
4879 -9.998991303145399 -5.1628492635171614 20.559053821150385
4880 -7.550509434517476 5.986897580660153 1.8653163817012608
16443 4.923329339601725 -0.13032642449779935 5.6481546987600755
16444 -13.57220780205255 9.160429135336914 23.546763867750645
17815 -16.65946883189701 -21.60467398282127 21.669024803697834
4878 -0.2446451523956297 -3.1742228742199567 4.372454643246334
6197 -14.926027066696623 -0.2395205217241214 -11.675790679922669
16279 3.8174258042324984 -11.213167554400826 -10.836134634276606
17814 3.383176745877119 -2.2207009141969096 8.709516665172464
17816 -14.72304814632087 -13.933362711761065 6.836597571201849
21837 -6.271369196074147 2.1200440896737534 -1.8284725383856462
21838 0.21986307581849718 -9.234477455242166 -1.9391156739147288
21839 -8.074281936618489 13.328127149934604 -1.1370225021231397
16280 -33.85624200100099 -1.9563546060756498 -4.820969044409013
11002 -2.1539672352083863 10.632600723341008 6.714038409039334
11003 -11.977897329111773 14.828698364004614 -12.161181709731466
23349 -5.471882348367189 3.3804634621576692 0.3303394819422472
23350 14.070882633269532 -4.691288346662084 -7.759556295582418
11001 -2.79485745641465 -4.353030424656234 1.0170025701404397
12454 6.340392171364492 10.268436683429055 -17.08798822670619
14207 9.362398101370845 5.252454609013346 -9.775783200195143
15315 4.552148756972182 -2.3896374913150202 -2.47582367208498
15316 -8.160171980845059 33.310813874252396 7.88312900215456
15317 11.854146806952741 13.27364563892996 -0.6869312415638708
21219 -0.19907734735715377 -0.6712437197931682 1.0378323744668725
21220 -5.308284335958496 -16.71000580440291 21.366578059827255
21221 -9.231083535978613 3.021608780831406 -26.739297373396013
20621 2.4036508867000093 -13.528531774755209 15.249731650588027
20205 -9.00770527597114 1.4296110268716757 -4.279595784974516
9045 -3.898742589338104 -3.239846075565329 -2.453568419992819
9046 -16.56442640267677 -24.202124125925405 17.92545857287368
9047 -18.621760648599494 3.098092684016647 14.064861248269612
12286 32.016256724332365 -30.011164194808433 -17.572400274346503
23127 -2.866582998491032 -6.9334836870892635 1.6220859001641097
23129 -13.192061324144744 -11.02431415334484 11.089750453444928
15065 -14.710683483406047 -9.490180130273533 -8.309276223022529
8337 4.034750626654426 -1.7552288856324636 -4.666189560169575
8338 3.7279780344300915 -1.9351289699397982 -6.738338907818656
11529 -5.758535051963053 3.9815621040339124 -0.02948006413242893
11530 14.42661361289551 -4.57808857228014 2.2709970586211465
11531 15.788855594046925 13.689650320687575 20.511265356141077
21057 -2.6298598608995927 0.68530742725228 -3.298880357523241
21058 16.479344485071962 -5.6949186495099795 -17.77887537005296
21059 -9.986291399153721 26.255878880438164 0.03693960155794577
6833 16.574965503892543 -3.121883708295506 3.506822641831867
5741 9.260442949369263 -5.719828862711076 15.44315487642614
11457 6.291671051456061 -0.2929970252423693 -4.1631477317367445
11458 3.936767326518212 10.77900364546565 19.76685226139641
11459 -9.38468802769543 2.202582169451405 3.159151661372143
5052 10.399578206462031 0.933011549668824 -9.855667644791637
5739 -3.893531144492994 1.879762486609997 -0.01394097246638294
5740 20.796300853888834 -25.911996056359683 13.351829532487054
6267 -1.211091868308908 2.44127143053794 -3.3466624503654017
6269 -11.480133479946334 11.53966223819412 5.838442093575091
6268 -20.758815694157384 -8.064738651816507 -2.738761155942283
9165 1.029433924844004 -1.6970161617029142 -2.0871656339929503
9166 -29.134234071464377 -3.951262612109768 -17.080663491149235
9167 -13.651504992058236 10.467419113386626 15.051217561251358
20652 0.7281621448363117 -1.2033019758231513 -3.1576574432148883
20654 -25.73300089668939 -5.862197261040517 -1.4978456483610136
20653 16.469255296084594 -4.171495083780592 -13.795659082136059
6195 0.4881590986820851 -1.7959034680479156 -3.480377950843436
6196 -21.335340460891445 3.834537142788081 -50.88966274784977
7233 -6.322743719946639 -2.4082528819265696 5.69082556361036
7234 4.63483425140231 11.386862347250757 -9.115066157764002
7235 -5.119479716720522 1.933202933836792 15.663645477874592
8500 15.979342662577674 -7.642661474992133 -3.3593114365937855
4719 -2.026618401363504 9.651201853748107 1.1373679763670912
4720 6.818485428133958 7.835157556648418 1.000651463440606
4721 -7.460001652178553 -3.630233607690594 -12.11534818878115
19014 3.874314039819866 -6.909744918924298 4.248295860489981
19015 20.94170295916607 -11.979715971443447 -13.905667633051415
19016 -5.673293083972258 9.993986730670459 29.79186614998622
10673 -6.541813002684661 8.482280057987978 17.70890472892467
6390 -4.609004528786754 6.400921268013426 -6.409943447815729
6391 -0.7943694631138138 -31.56627794946398 18.79465728713684
6392 -16.528475017521423 -19.737965997404054 17.64270259916522
10671 4.143563991039842 -4.558353388235338 1.2543994286239397
10672 6.6865329387611725 7.487615953867262 -6.967385669924182
4953 7.8727514085877495 1.1334921714652826 -2.8865441761073107
4954 14.012693739633823 -19.355610238126282 3.353006087802074
4955 -5.560425648676141 -19.710626915038965 -14.97440059863679
9609 0.9985536053208339 -5.643639144513811 1.3208443165020174
9610 -7.707067519143327 11.77025343063009 -3.5343496908831282
9611 -19.808957103876573 21.254891551762686 -19.051258472166108
6728 -34.48652063800879 7.928883972439128 11.738895118838967
3551 0.713229476910866 6.117180257452362 -21.812246673856965
5850 -3.3477583234871258 0.856640229611156 3.2140271748271263
5851 12.952013092329128 38.37154000946748 30.07197678168151
5852 -24.06800111730111 4.902317994489562 -2.878527561562575
8614 13.2900313168695 -18.15903721650335 -5.797327801861763
8615 -27.44611040901989 -1.0599869395233823 8.907631541080013
8613 -3.3498726110354116 1.6870214551283396 1.7041397459236396
2715 0.6711956736600432 -0.4720782923643995 2.286152212348327
2716 -1.3279186645144094 -17.70145685345532 22.013943093201114
2717 -6.765367201305294 2.720199411542111 4.883968655239595
5775 -2.5957840535079053 2.3851342433898717 1.8255009494202057
5776 9.428053434910723 -23.31364745472988 -12.270782521819157
5777 16.104840384296423 -26.543533013599053 17.373842133279403
6831 -2.61536300887434 -3.162569747524021 -3.2388087441962323
6832 -2.657131238928033 -0.9516430228382181 6.861007866404832
22981 -18.651767295211496 18.53393057972768 12.922581770751632
22982 -19.304447383135166 -3.0778915071112265 16.165871250394815
2133 -23.61369373871926 9.030439218615397 -20.346527918213905
8241 1.9771803069114935 -2.2883060109077187 3.8325464779577514
8242 5.942296633368173 10.841913080819403 8.441357227360085
8243 -11.014656242721712 0.7948978145068569 15.825942898093157
12482 18.664029000086305 4.51800659402913 7.556823651353013
22980 -0.23965360412488276 0.4208161271639306 -1.9920821147574344
8501 -22.384677108643082 -11.246064457893121 -39.24911571084609
12481 -16.38481177597034 2.656352498256474 19.241508383855177
19381 0.40190901856436034 -24.81509850563287 21.83770861910609
21357 1.8117584198220622 -2.48523733404013 -2.3008467868724085
21358 -2.247527491824442 -8.137540715836872 -17.718434540683635
21359 -4.409437935081283 -10.444051682687114 -4.604258845954909
12480 -1.7175149641308312 0.7080371291603382 3.497358747520039
4016 5.334167277025601 -24.972829922146982 32.33133855020573
7056 4.892241481352875 2.224700384730787 2.2888536522755896
7057 -24.237796909172907 7.07608023254255 10.984854050851558
8499 -3.3628335224722274 -0.41798414169638093 5.38154825276919
18778 -4.131121482874924 -1.274669868346714 -23.684321643869197
20919 4.468145338544798 -1.0804764079223934 6.705823067487904
20920 -21.051327209362192 -11.093011950548455 8.96499121271514
20921 14.222200692745613 18.844520048303085 8.448283164317619
18779 -25.209110410564715 -0.11560124008772965 -0.09908957204527309
3994 -20.57431960331447 -22.540720978313786 10.65854654296941
3995 -1.1195528974654623 -5.277471356260394 2.3597971143125647
7058 6.219368281723491 18.082295159190764 7.734846192488963
20130 -4.9143153114521185 -2.4369736370787916 3.0177726992484564
20131 2.192900075936242 14.638625499115154 -14.853463844900201
20132 21.831741487641054 -6.807342398408246 0.5309289558906446
12215 -1.089156443318736 17.60843055044355 -0.9898291216240466
7040 -4.74127509778563 -7.541308423996925 10.467853778572255
14058 4.4832031929415 0.22062719651495996 -1.8652647974696042
19667 -25.17998087617743 -8.728789302744476 11.483514373353957
21883 -23.370338332988823 -17.535403680933836 -11.901640853085908
22671 -2.10662569343164 -6.421003137930053 -2.403615539954076
22672 10.975367865708678 0.10539951062141874 15.027074539971894
15508 -15.498358916929128 7.377514656768579 -0.8323718164665567
7038 1.6544755882034456 4.011464003921019 -9.936338479802387
7039 -18.453107724873153 -20.066185939021366 -0.07672509242829191
18753 -2.8977974886629854 -2.859386283731044 7.919529681528697
18754 -12.886060751676949 -14.04970052794766 14.49994884306175
18755 -18.308351189024908 6.264173496581626 -14.878646790871374
20426 21.701939350544148 -37.344659542181454 -16.448481371770455
13833 -1.579678229540648 -2.2805414481460358 -2.3001696334372603
9834 -3.2552064787739265 2.572300226537423 -5.79611970867382
9835 22.95532253872506 -13.809350573781856 -12.482577060502567
9836 9.240998562469166 24.82022433176592 13.228890401975553
14558 11.333322059076687 -2.7933932548561535 13.795334076488428
16 18.999493703440113 -7.051463324246515 8.237389031718415
15660 -6.3990725231354855 -2.9003180502230657 -1.6638818232311956
15661 34.38634928775728 -7.7895747737291146 26.30266319178144
15662 -17.370122751442015 -3.395242553239518 5.494385357573415
2134 0.5545620510933688 1.2547616877732348 0.9880641063271368
2135 -6.416288554682406 4.148328107009185 1.7035404673172672
2136 12.679261185549803 -9.288287551678168 -3.37120673814075
2137 10.65916652281595 -13.877486274061209 -1.2641659598421746
2160 0.7743134653728312 3.434654959565711 18.515914593517756
2166 -1.1394815257936055 -3.7667269999979145 4.5251432262816085
12128 -0.47680730523472853 -23.96292507875668 0.5756970343496061
15993 0.08320631968359747 -2.590488081517785 2.3351845663533157
15995 5.841711792436071 -31.47540990758805 -21.116137359544346
17541 -0.04753888767212689 2.813658343537481 -4.307220877835012
17542 -34.20265065343265 56.08810481246168 -5.257973462964657
17543 3.3571959564532103 -42.393578174794506 -1.3946217529962355
2132 1.2947623765157728 -0.04295790459956336 2.421630306499539
21278 -1.403329800687433 -17.198995867716015 0.6081457147342495
22685 0.9136806789536627 11.638915025071478 -4.736270560961913
15006 6.311284953648244 0.7309570840778363 -0.8945285069227389
15007 5.6897617221009975 -27.64985676812176 -28.700478260119713
15008 0.7055300900163161 -8.989687983889945 -13.81181389647129
19380 3.319853418418984 4.337200461350213 1.570198573955412
23456 -6.684282017988723 5.285597308053168 13.585535589822635
22684 -12.729164854912154 23.547624664047035 21.59639444997384
19214 0.40360144954822996 -8.695250195197186 -6.376666413564954
454 -12.029231603527359 5.409407066602718 -11.811361642315072
455 -13.765171030197598 8.660733937341057 -3.456223173620917
456 15.808701538564309 25.628937005964413 19.05623846487629
3894 1.556110652589262 -0.6976654295534002 1.18026948931802
3895 12.356960877753536 -9.569231494293955 26.454518442260948
8679 1.5613391959324567 0.4883039614096947 -2.414037537032262
8680 7.056417409324283 -15.797752248973724 -15.399193015378634
8681 27.003489094581877 -3.752556201861839 -5.231108485596637
19382 -7.393479554069894 18.648583196766673 -22.129017249498876
536 -12.158614930507259 16.717596287550357 -21.498576497930266
537 2.4558986479990783 5.53582520484412 3.4234653776383905
538 1.0878567830456178 0.011407393108384508 -0.024849888177146867
16717 -6.775129990002791 4.365265789669248 4.098477923568802
533 19.40770424303181 3.7470668271136125 32.19916409972513
4203 -1.0741242195829237 -1.0608929285369317 -0.9365332091783501
8205 6.243689125324244 3.226134944055289 4.276299380369419
8206 1.8958477651092631 15.193770451822589 13.539009274335024
8207 -13.446766371617882 9.99645038793775 -9.715501440740521
8411 8.990033454250273 -2.573789449712011 -15.941905258001693
17946 3.9794564328913986 -4.768116427355105 4.855718797026997
17948 -5.935793500989417 9.01370252673037 16.706269441561233
22560 0.6600928991543066 1.3792335537915257 -0.19457255285864442
22561 -20.555219216845995 -2.1296179530221933 -9.584227203082063
8409 2.5604459065554077 2.7888083900425555 2.196407788284325
8410 -3.6840892440141624 -0.07511012443451812 24.051012977888092
22434 -3.5350435052361218 -4.532781137842672 -0.4810252460103113
22435 -3.312165987731846 -6.654657010915923 4.643861084834958
2510 -4.776832207446744 -30.430626729497675 1.4953512986692277
5785 21.678619627444117 26.346544357297034 -10.837925037204469
13549 5.490785367749004 4.874109205022258 -2.167785057749196
22436 2.257884486766046 -17.666148742562996 13.94549832533849
4252 37.53518304290198 3.2541487293787807 -3.622093791846961
6937 -2.6550082535709327 12.659317156164827 2.5630905268529585
14826 1.674791191352609 -2.0422938415048333 0.5212552524691692
14827 -25.174612139980955 -29.508617454950603 -20.032355741998256
14828 18.716416105054 -7.581165170382327 8.556883943788344
22323 -2.759060258349639 -4.28124692993296 -0.36494613041603685
22325 8.150714132206692 7.788570008663552 -13.297873367447849
6936 0.8048548413646989 2.041359326238586 3.014745716028677
4253 19.982416009817324 9.928590275130123 -10.09625144242817
11577 -1.2457068254460701 7.6593505308993315 -10.626308864018778
14188 14.727219798519327 -10.425467707460676 -3.6152795413622885
11579 -28.075808189516092 -3.2360362367039666 -36.78101525427114
13831 -16.793672021016114 36.468073826058934 -8.477266125686237
15534 1.7447566693459529 3.3440286201304077 1.2102776344192379
15535 -23.828441548961102 -18.908159357555455 3.3242663232720386
15536 27.93561973864325 -10.502297664531 7.528716322172153
22324 -9.873993303577684 9.121760185526465 -15.016984872279382
5456 3.9516792757722574 2.9814934384982705 -7.143067835866107
7692 -0.9233150606762296 -3.5295492074914536 -2.1982111531442707
7693 -17.019391721345926 -15.264735666866441 -3.567168082870241
7694 4.952910062167135 7.105375899970081 11.055461740715305
22204 -1.3484017199956655 7.749917080753981 27.765113826082338
5418 -10.023247657017222 -1.4870246931314952 3.0752417560330123
6732 -6.424609845932607 -0.8322661510727205 -1.2366380615397847
6346 -6.203111927723762 3.2410603047650346 22.62065486355167
5419 -7.502047253370421 -15.02968774819485 0.49658715664560754
4623 0.12472842858930702 -9.302806229353203 -13.848771577220381
4625 -21.4429107867835 -6.942581614628941 13.606457450742113
5420 3.4991888308821 18.076275609462762 18.11131446923049
16024 14.264843184617703 -19.890970537225677 10.902764038575219
23463 -2.6312998494641695 -6.205704858002287 -3.0545033758514957
4182 -3.9295311382761553 0.3603522278568278 0.7761267508781307
4183 -21.132561128314485 -16.69581151415698 -6.887316486891416
4184 -21.385593858530385 0.5065697959010911 8.938434193493311
4624 -28.078797367827534 6.627782475940878 19.461234875336018
8856 2.539523397602373 -3.4664933178182196 -2.6366801518468126
8858 20.88113962759274 13.787446764801096 -4.873279845651376
19273 -27.540939511776735 -28.185014542184707 -1.4485546953346773
19624 -3.2801869863283843 35.0523056329062 7.475954301199742
10781 -26.792856405881153 -35.9071648317703 -11.973382963734847
19623 5.589432633524155 0.7846942156508524 5.328538090926251
17947 7.879742104803105 9.154973899845531 6.576203034701213
14010 2.625164929402608 -1.2469878855871128 4.1802332813263
23487 0.8407514312157289 -5.496725101763708 -0.6089083648274459
23488 -16.707342538524184 2.7839881107845152 6.377046180859185
23489 -3.362286317681038 4.663584589437034 -16.957587325432975
14012 -14.111363560444836 9.260350553091365 -5.991359060871126
5046 -0.6816890506810807 -1.9248186303204673 -5.8750896019833645
5047 7.266922423683426 -11.802116531471686 -4.889614145381192
13569 10.989127943739362 -5.688650172305176 0.634356216212348
13570 -16.260491429749926 4.082968729293006 3.644613097185159
2508 0.6884718528762493 -0.6725752163652999 3.095818072492816
2509 7.854076497696021 -8.753445535712572 -14.864345822696233
13571 7.607596708557171 -18.139846807224128 -24.418954891370777
20217 3.367314383368474 1.1658625767397437 0.19466720073082708
20219 15.727275380463917 -11.913142074266354 4.581125165713302
20442 2.616874427300705 6.977782088728186 -1.8583219403265354
20443 10.97916881631949 -1.101892950763164 3.5553808778359373
20444 20.92532221676869 8.843620464738759 -13.17361507114527
5174 1.6135350680067673 -4.390790200708065 19.193242312033473
6870 4.3699981805838055 3.4914844735730646 9.37452566225627
6872 -5.033152514671432 -3.118478420801123 -4.162822317494398
21501 1.8955291925233442 -3.0949142867419215 1.176729353828144
21502 -1.1444699638189797 12.18580332103033 8.36538074520566
21503 -25.073542615834175 43.04328737896404 -14.812988080566816
6871 3.433831025635331 -18.03008799012362 -6.496271984433579
6381 -2.035539193528505 -2.324183859693696 8.118318581120624
6383 4.617688361225078 -10.312380063639958 -9.73461348881959
9354 6.80200145925705 1.10461409601143 2.0334379751346563
9355 27.107942635836768 -4.369599044930525 2.1445873904630086
9356 8.083887011127569 17.381478309721096 -1.0848751533126018
11136 0.539557707836864 -1.276469986377914 -3.8078070065368554
3401 -12.857867355897747 -1.5747308406636151 -20.660903864465837
5431 -13.82736526526664 47.50659702171672 8.705695250359117
6382 -14.090824056572044 -14.889718144407366 14.288695687577775
9267 -3.4628639287799117 -1.3602867658150994 -3.3482329811623965
19023 3.530515746251667 -5.978250247960602 2.6456040030586294
19024 -13.069565751586959 21.89455665657499 -18.194534616279707
19025 -6.95483769095199 0.8783075210046108 1.3720885635592182
9269 8.811011345256423 -27.751635803250338 -15.196242758009111
5430 -7.33941711109316 -4.256518898537548 1.7516580330026064
10258 7.832366813936696 2.4370187185019176 3.618086312725051
2904 0.7059956400192272 8.758391452600964 -3.10628853132432
2905 8.3648312890152 26.51826055476411 11.821931440730484
2906 34.49196169114313 -6.223736772511929 -11.663582964088306
5432 23.968909034940857 17.968414645646277 -9.930810344356603
10257 -0.8248532966060167 1.331741074881087 9.516651959359507
10259 1.1405238332905132 29.54860736577461 7.12589648601217
19224 4.855201436408259 -1.6134064877611594 9.16367423556617
19226 1.1099894683742821 14.365170243455605 0.7523716582736005
4467 6.045780770071545 -0.8768344090139407 1.796833822465607
4468 0.4819641274292566 22.640564508304227 18.08722493913771
4469 25.91893578409449 5.571004073313599 -11.863500581301603
11985 -0.49836189642095824 -1.563386796870866 4.26294141718944
11986 -0.8099137575135048 -22.151122249534893 13.679641798863209
15077 -31.03261624108511 -2.6176671447851048 8.623085957569863
16647 -4.250172675131399 3.0280533213309595 0.015114234308641157
16648 -13.461725511204412 -11.174959061851563 10.776014890290776
16649 8.6504824544002 7.402706562364855 27.386220497484917
10470 3.663226474556639 -0.37109944801214706 -4.963090431763268
18532 18.376650762434124 -9.379088931880561 -3.9186371712180925
23033 -3.149697315767817 4.0151463637909055 14.1480836456221
5448 -5.125624810775226 3.922327858210372 -8.49052720336639
5449 -19.027912768644505 0.7344708634854478 4.249352113312191
5450 -3.0550889231352607 -35.01768705794769 -17.04855740314414
23454 -7.587304309279396 3.7528043558594115 6.942137095787923
23455 -12.411101045104102 30.75116698580958 14.838482751896738
7925 16.544460885278454 -28.47389489723137 14.256029053853265
5172 -0.23989059555838854 5.479618666424817 -9.014361891042183
5173 -4.30883470678524 -38.292235382361596 -7.6621924144565465
14857 -8.601891324345134 1.3156757062355382 13.13048693627883
18843 -7.097419712912657 0.4355964805696123 1.9015630023379853
18844 0.5870932839792921 20.345291936166618 -3.2649691011684325
18845 -10.66125314894956 4.889973223349696 -3.692211952528453
23031 0.07760298918624105 2.2419358569252625 -2.5812143185113117
23178 3.568856527308776 1.7597585317530757 10.031169168409347
23179 -1.971435106398294 -25.21333454834784 3.3779505553742677
9008 -28.23244272861337 -3.030796661002487 -16.804585627473596
19218 -5.8417479771687475 -1.533660084971373 4.904057646543626
19219 -19.547896355749725 30.266096092632925 -6.823987532380723
19220 -13.785581200599035 3.8377880137365836 -23.92520763522293
20031 1.5608984764934568 1.968560585927074 -2.8982253765418604
20032 -23.21169930885039 -5.519588122992163 4.956334937186324
5694 2.2795810347435648 2.571052099409372 -0.08306648283309842
5696 31.249008876913063 2.578440860630196 -5.9889498998559505
6031 -33.058247891866024 12.453695478485972 -21.10327172601948
17151 -3.2991577056599164 -0.4215615576650862 4.606213720329839
17152 14.039414666207124 -17.311869365224375 -19.16381440120339
17153 -10.377304288608496 2.225439680762591 2.8367798317604795
20801 20.447390258973595 -18.91640934285074 9.886608419225707
20033 -10.490156140276115 24.694625915929127 -16.931169725982894
6030 2.1887593900721733 3.539533386247701 -3.5094400629572413
6032 -3.16563565564902 17.71492226871871 -13.727496252820307
13846 -13.856940713319593 5.965452279759377 -3.023403699066625
14301 -5.198130652253638 0.6470725150614718 0.22605730558681264
14303 -2.4994556420471383 10.740748247635016 11.22511949633214
17781 -4.364658186417424 1.5551599512335181 3.3555299872311917
17782 -23.914683704063954 -5.633100995813064 8.09048291577889
17783 -17.22357068606529 -7.4260470601524595 3.4210149208734566
5724 -5.214905207161183 -1.464181098272973 3.3185379637428274
5725 -29.551861493264983 -10.524981395084518 -5.7299468501902755
5726 -8.930877522602925 -25.908414224515315 23.172535029066477
9268 2.894144090625155 7.3723309764765546 6.858326758916494
18996 4.073052824214873 -1.6645531317439366 1.2035172785204555
18997 0.7262141879066916 2.1354104350903196 20.97441410155604
18998 16.281464580129942 17.04132986019574 5.908170320988573
12205 -4.327313498036724 -20.980944548097597 3.4981397177955262
6225 5.900013785365769 -0.02488806029855856 -3.9551945441366696
6226 -21.471797315971944 8.565699663001086 2.395436214971366
6227 7.2258596925549945 -4.867085307088005 -3.7314567201308457
12204 4.624514130475801 -5.648380157528113 0.9503119460015853
12206 -15.071662628325491 3.088766353402525 -10.44201332990481
19710 -4.723130501271901 -4.6234522731633545 5.764009671533203
19711 0.02095864473494545 -17.113959185691975 8.960159089644046
4227 -0.5876283317180175 2.5963017564118696 -5.689036386853827
13133 -0.41273958975262715 1.7534096594128903 9.884639845673314
14199 0.6747488075033914 2.5155947277713815 2.97322669568756
14200 21.93126901036594 -1.0928826200817483 12.412997286143206
14201 17.583379101174174 -9.801721844879134 -16.333303577041406
15075 -0.525236591098109 3.414315263275168 1.4733478663443749
18153 1.3583057804576775 2.4316214203254862 -3.269309857135348
18531 0.5679746369721382 -1.0151346296332455 3.321512795724012
18533 -0.9138811910602085 29.644807328339276 -6.2473216210220786
12987 1.0119798441265146 -0.16935147356456579 -1.6256525946354579
12988 -8.792874756840552 -5.179009650199056 5.137397760685467
5733 -3.669766134121568 -2.3174349558543286 -4.352990704732987
17544 5.322327339399256 1.988895577037094 -4.537272931819375
17545 -14.618488443895641 -5.09004612311037 2.8697773745155386
17546 5.60370913637544 -11.842847178507668 -16.54022504214303
3119 6.785771284279139 11.190512353125659 -3.206416760104718
3689 29.301078472316178 -5.687892063622576 -9.456327749554521
5734 2.5794882407043622 5.152663727477328 4.098374806398248
5735 8.235378094474955 -29.83459661007385 -17.195611094644423
10779 -2.75682567227886 -8.514777443296614 -7.325389204592002
14858 7.336646885728617 -20.51098039274581 20.492719556414666
14856 1.9779846908781382 4.619683558829303 -5.167204590637608
3118 -9.561196883701479 -12.379521190989255 -17.379520355244416
9006 1.3182954271342089 1.9656766313209033 4.596581825703008
9007 -25.727013648742098 0.3671201275015799 3.3506227114911162
3117 -1.4684523111062113 0.12900198941583974 -3.351390204950293
12285 -3.5636080361708395 -0.2539669930865422 4.059714167956537
17805 -0.17083433127114794 -4.118784951859911 1.6932024599077726
17806 19.12962273208699 -7.7793707321061705 18.167107501789005
17807 10.665238995540514 7.952363614658563 -7.758438726616939
18020 -18.001854955040425 -2.2883875561551186 17.06093074617013
16194 0.8340266767171154 -2.007048401892461 -4.730094558434211
16195 16.163016153801934 9.673165573640455 -18.88505596679226
22356 0.09800361567260818 6.375350116454233 8.672559698193519
22357 2.5069287024660416 22.487938687317563 12.050258072490896
22358 -13.21165962321733 -14.096717088886788 22.43046674343775
6405 2.25665735332966 6.214998270758179 -1.1662303068711217
6406 -0.26818722878757 14.528854009786679 8.485432056779846
6407 -9.042729244249726 -0.21134535788363007 -37.385348584833274
16196 -2.0158839036058342 -4.805681760224878 -15.812176654810491
5322 4.13008190719414 -1.2306637425332374 -0.3275035238760793
5324 9.480323401851702 -15.357935863538291 36.519105448929515
10968 1.8319160571127302 11.650725585832845 2.59927810860882
10969 -7.702409261589806 0.43042874893344735 15.480419432452667
10970 -5.7775197187674525 -5.703980013027475 -1.6565473226761702
12558 0.18339231923686292 -1.4617253220632858 -4.434437558573406
12559 -19.547460445955153 18.887024518891653 12.045048996343855
12560 18.003178370227104 15.875065662872707 -0.4429043882088397
14302 31.22452557372658 -3.4230857677693094 -19.3139990746327
19356 3.2004134498680314 0.9817458908855428 4.954731249961641
19358 -4.291323868623894 -4.072848926286112 -9.461983037759959
5323 15.947301978036728 4.295361301683432 12.510207502406072
8982 -4.799968549439034 -4.0905861953987595 2.133439798327057
8983 5.67865431825707 -34.926687655714844 2.1400489098658277
8984 -22.606329682755337 8.494252807067785 -20.278236917536695
16445 1.7264401738070014 -15.145570750276411 -21.77626841285109
19357 8.911251780340672 15.72256156085205 6.031557412901197
4229 4.9646723113674 18.14479292192373 -0.2581369408459581
3279 8.195281009999546 4.245772179017979 -4.75786473826581
16476 8.587351604972364 -3.464142137576507 5.390961576383772
16477 -5.728518682540332 -12.235027931459433 -14.904497296318754
20820 4.133225945470722 -0.5817031156611157 -0.9850775511963743
20821 16.728753259634995 8.937737732657629 -8.964085777804925
20822 -8.280534993063322 1.2660473371504866 4.183424223285844
7880 18.634130661936283 -3.4710049220424892 -16.590371731905968
4189 15.26118536856343 22.19697082634586 3.873034319949804
4190 18.397722609300363 -3.9627548512078734 19.70305088958432
12989 12.136747262777014 -15.510671916171704 -7.757253226153038
16478 -10.612808379323479 -1.8064811524014976 9.589901694882206
4188 4.663735168718809 6.250083797919483 -2.0166902301211658
10780 -6.245366908003227 8.755246992839329 -21.091758532096335
20538 -6.998298281244185 3.887681388095444 2.598909080064128
20539 -10.199128779978139 -3.729073031684497 -6.72104557172214
20634 -0.13964791532812987 4.254563531034138 0.8577356465236443
20635 -6.269626710169118 -9.572156529121292 -4.944051920865625
20636 -36.06450362256637 5.386520037259973 -3.8669643784215157
20664 -0.7454403257878016 3.2839187507609817 1.0542065042410003
20666 -2.5364080478302955 -19.85726855057827 -17.220939525967726
20665 23.87428004246398 3.468781082445888 -6.456566952227314
18019 -28.554852132701217 20.61920189526732 -1.877560710505497
19986 -2.7554718144005643 3.8534236551187186 5.54513779614281
19988 3.3106085277966333 -30.8467297631401 -3.2151692083534718
20540 5.8384431690467355 9.583515769290123 -0.2359492953299295
23128 -26.647693330549615 17.622513574283165 7.132109123193294
16713 -2.8118945000373263 4.490278958138736 0.38189898143020107
16714 12.646970882865654 -5.673154508767331 -4.852316534451611
8127 -1.3862559423466676 -3.6581556496773553 3.044767911622904
8129 -19.414092849475526 14.715574545489352 -33.10049793248961
13506 2.5236863182323503 -4.099903882007538 1.6955608082396145
13507 -27.543370461236858 -13.666393431529116 -33.400949441980515
13508 -30.713557288099604 21.909463660510276 19.363557437298066
18681 0.027970781078478713 -0.7521440006514746 -0.13532525140235374
16715 -1.619083246937068 -1.003893730368618 7.806467497542174
18682 27.52057336868252 13.496019578032673 -3.2866573617516566
